slice_file_name,fsID,start,end,salience,fold,classID,class
135544-6-6-20.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-21.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-22.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-23.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-24.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-25.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-26.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-27.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-28.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-29.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-3.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-30.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-31.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-32.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-33.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-4.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-5.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-6.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-7.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-8.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-6-9.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-1.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-10.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-11.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-12.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-13.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-14.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-15.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-16.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-17.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-18.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-19.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-2.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-20.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-21.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-22.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-23.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-24.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-25.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-26.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-27.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-28.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-29.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-3.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-30.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-31.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-32.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-33.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-4.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-5.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-6.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-7.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-8.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-7-9.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-1.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-10.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-11.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-12.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-13.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-14.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-15.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-16.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-17.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-18.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-19.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-2.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-20.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-21.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-22.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-23.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-24.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-25.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-26.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-27.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-28.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-29.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-3.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-30.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-31.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-32.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-33.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-4.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-5.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-6.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-7.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-8.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-8-9.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-1.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-10.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-11.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-12.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-13.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-14.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-15.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-16.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-17.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-18.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-19.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-2.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-20.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-21.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-22.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-23.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-24.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-25.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-26.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-27.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-28.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-29.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-3.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-30.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-31.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-32.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-33.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-4.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-5.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-6.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-7.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-8.wav,135544,0.0,4.0,1,11,6,gun_shot
135544-6-9-9.wav,135544,0.0,4.0,1,11,6,gun_shot
136399-6-0-1.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-10.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-11.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-12.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-13.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-14.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-15.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-16.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-17.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-18.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-19.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-2.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-20.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-21.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-22.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-23.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-24.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-25.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-26.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-27.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-28.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-29.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-3.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-30.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-31.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-32.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-33.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-4.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-5.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-6.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-7.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-8.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-0-9.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-1.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-10.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-11.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-12.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-13.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-14.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-15.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-16.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-17.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-18.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-19.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-2.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-20.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-21.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-22.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-23.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-24.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-25.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-26.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-27.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-28.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-29.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-3.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-30.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-31.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-32.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-33.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-4.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-5.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-6.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-7.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-8.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-1-9.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-1.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-10.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-11.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-12.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-13.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-14.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-15.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-16.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-17.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-18.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-19.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-2.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-20.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-21.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-22.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-23.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-24.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-25.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-26.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-27.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-28.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-29.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-3.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-30.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-31.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-32.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-33.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-4.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-5.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-6.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-7.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-8.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-2-9.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-1.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-10.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-11.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-12.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-13.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-14.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-15.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-16.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-17.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-18.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-19.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-2.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-20.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-21.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-22.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-23.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-24.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-25.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-26.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-27.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-28.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-29.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-3.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-30.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-31.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-32.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-33.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-4.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-5.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-6.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-7.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-8.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-3-9.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-1.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-10.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-11.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-12.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-13.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-14.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-15.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-16.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-17.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-18.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-19.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-2.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-20.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-21.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-22.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-23.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-24.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-25.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-26.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-27.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-28.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-29.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-3.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-30.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-31.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-32.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-33.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-4.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-5.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-6.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-7.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-8.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-4-9.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-1.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-10.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-11.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-12.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-13.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-14.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-15.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-16.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-17.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-18.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-19.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-2.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-20.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-21.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-22.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-23.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-24.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-25.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-26.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-27.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-28.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-29.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-3.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-30.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-31.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-32.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-33.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-4.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-5.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-6.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-7.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-8.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-5-9.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-1.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-10.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-11.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-12.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-13.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-14.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-15.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-16.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-17.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-18.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-19.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-2.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-20.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-21.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-22.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-23.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-24.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-25.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-26.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-27.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-28.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-29.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-3.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-30.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-31.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-32.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-33.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-4.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-5.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-6.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-7.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-8.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-6-9.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-1.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-10.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-11.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-12.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-13.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-14.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-15.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-16.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-17.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-18.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-19.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-2.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-20.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-21.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-22.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-23.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-24.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-25.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-26.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-27.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-28.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-29.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-3.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-30.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-31.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-32.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-33.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-4.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-5.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-6.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-7.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-8.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-7-9.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-8-1.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-8-10.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-8-11.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-8-12.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-8-13.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-8-14.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-8-15.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-8-16.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-8-17.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-8-18.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-8-19.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-8-2.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-8-20.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-8-21.wav,136399,0.0,4.0,1,11,6,gun_shot
136399-6-8-22.wav,136399,0.0,4.0,1,11,6,gun_shot
